rep,method,contrast,d_hat,ci_low,ci_high,d_true
106,adaptshrink,1,-0.17852480203801585,-0.3238476833045433,-0.033201920771488425,-0.21700303375848115
106,adaptshrink,2,-0.8411682696245295,-0.9766603837832688,-0.7056761554657902,-0.8535172768087234
106,adaptshrink,3,0.7024792979379466,0.552186254455083,0.8527723414208103,0.6445252466410024
106,adaptshrink,4,-0.8167990273920271,-0.9371432524592551,-0.6964548023247992,-0.7864552221292281
106,adaptshrink,5,0.19799025861068464,0.04225746896700952,0.35372304825435974,0.2242623735235921
106,adaptshrink,6,0.4006514952076919,0.24079627733470568,0.5605067130806781,0.36587722931229316
106,adaptshrink,7,-0.43421754813006824,-0.566604586815678,-0.30183050944445844,-0.37517941909772223
106,adaptshrink_auto,1,-0.17852480203801585,-0.3595027091777875,0.0024531051017557537,-0.21700303375848115
106,adaptshrink_auto,2,-0.8411682696245295,-1.0099034270937728,-0.6724331121552862,-0.8535172768087234
106,adaptshrink_auto,3,0.7024792979379466,0.5153117973341698,0.8896467985417235,0.6445252466410024
106,adaptshrink_auto,4,-0.8167990273920271,-0.9666697552444421,-0.6669282995396122,-0.7864552221292281
106,adaptshrink_auto,5,0.19799025861068464,0.004048367993612495,0.39193214922775677,0.2242623735235921
106,adaptshrink_auto,6,0.4006514952076919,0.2015757369795976,0.5997272534357861,0.36587722931229316
106,adaptshrink_auto,7,-0.43421754813006824,-0.599085798641918,-0.2693492976182184,-0.37517941909772223
107,common_DL,1,0.7454216259382198,0.5858325192098305,0.9050107326666091,0.9292453731384539
107,common_DL,2,-0.11640141856548067,-0.30577855531626374,0.07297571818530244,0.03525992588358375
107,common_DL,3,-0.3229712105625403,-0.5070621241674979,-0.13888029695758278,-0.07112038915300668
107,common_DL,4,0.3386669018646755,0.17240678897894812,0.5049270147504029,0.5243014101088248
107,common_DL,5,-0.08447193841775695,-0.24814235472411078,0.07919847788859687,0.13539998967738193
107,common_DL,6,-0.08459176490165422,-0.26096300653687826,0.0917794767335698,0.24173761109691713
107,common_DL,7,-0.6010007912337262,-0.7564985799512334,-0.445503002516219,-0.35019013909428937
107,comp_specific,1,0.7216867137503926,0.5485548828567656,0.8948185446440197,0.9292453731384539
107,comp_specific,2,-0.16663537589813981,-0.3633987632703042,0.03012801147402458,0.03525992588358375
107,comp_specific,3,-0.33459553991004487,-0.5437495870336668,-0.12544149278642294,-0.07112038915300668
107,comp_specific,4,0.29341320092672457,0.1084355409513228,0.47839086090212635,0.5243014101088248
107,comp_specific,5,-0.10135816361644027,-0.2753897954744072,0.07267346824152664,0.13539998967738193
107,comp_specific,6,-0.106093353779669,-0.30047152049251225,0.08828481293317428,0.24173761109691713
107,comp_specific,7,-0.6086020398625143,-0.7803115748375979,-0.43689250488743053,-0.35019013909428937
107,adaptshrink,1,0.7445642189586459,0.5819174563566714,0.9072109815606204,0.9292453731384539
107,adaptshrink,2,-0.1269414909816593,-0.3160901364318517,0.06220715446853306,0.03525992588358375
107,adaptshrink,3,-0.32085915729481007,-0.5148601035529964,-0.12685821103662379,-0.07112038915300668
107,adaptshrink,4,0.3277754539287033,0.1568381921057369,0.49871271575166964,0.5243014101088248
107,adaptshrink,5,-0.08134837471341766,-0.24700201469076563,0.08430526526393031,0.13539998967738193
107,adaptshrink,6,-0.08780808855983135,-0.26949991576525645,0.09388373864559377,0.24173761109691713
107,adaptshrink,7,-0.5965178526192036,-0.7565575811258259,-0.43647812411258136,-0.35019013909428937
107,adaptshrink_auto,1,0.7445642189586459,0.5819174563566714,0.9072109815606204,0.9292453731384539
107,adaptshrink_auto,2,-0.1269414909816593,-0.3160901364318517,0.06220715446853306,0.03525992588358375
107,adaptshrink_auto,3,-0.32085915729481007,-0.5148601035529964,-0.12685821103662379,-0.07112038915300668
107,adaptshrink_auto,4,0.3277754539287033,0.1568381921057369,0.49871271575166964,0.5243014101088248
107,adaptshrink_auto,5,-0.08134837471341766,-0.24700201469076563,0.08430526526393031,0.13539998967738193
107,adaptshrink_auto,6,-0.08780808855983135,-0.26949991576525645,0.09388373864559377,0.24173761109691713
107,adaptshrink_auto,7,-0.5965178526192036,-0.7565575811258259,-0.43647812411258136,-0.35019013909428937
108,common_DL,1,0.057110494092506944,-0.12827447879009612,0.24249546697511004,-0.135808553630264
108,common_DL,2,0.058817068653624,-0.08178179245053506,0.19941592975778305,0.03344573846150581
108,common_DL,3,0.5706292742481044,0.4368278870363165,0.7044306614598923,0.5609863337758904
108,common_DL,4,-0.6332894071304879,-0.7507567766983263,-0.5158220375626494,-0.6050657993921932
108,common_DL,5,0.23674710515053293,0.06636229094235616,0.40713191935870974,0.16730278035815566
108,common_DL,6,0.29347689704205376,0.11366444391105687,0.4732893501730506,0.2829605807760642
108,common_DL,7,-0.19495497137245782,-0.3468178975706765,-0.043092045174239146,-0.09377199789950864
108,comp_specific,1,0.0946907529324632,-0.09451957258900678,0.2839010784539332,-0.135808553630264
108,comp_specific,2,0.0871632825026973,-0.02972969110227673,0.2040562561076713,0.03344573846150581
108,comp_specific,3,0.5823736502289965,0.46494538724549656,0.6998019132124964,0.5609863337758904
108,comp_specific,4,-0.6178619548327673,-0.7159582693882365,-0.5197656402772981,-0.6050657993921932
108,comp_specific,5,0.20718297093182025,0.05609540177257022,0.3582705400910703,0.16730278035815566
108,comp_specific,6,0.2949335899352385,0.09362192772706746,0.49624525214340953,0.2829605807760642
108,comp_specific,7,-0.153176737782994,-0.2807553808783289,-0.025598094687659112,-0.09377199789950864
108,adaptshrink,1,0.07327062398867114,-0.1126110725591432,0.25915232053648546,-0.135808553630264
108,adaptshrink,2,0.08567891929854304,-0.04402627025325348,0.21538410885033957,0.03344573846150581
108,adaptshrink,3,0.580526333929309,0.4532057384439739,0.7078469294146441,0.5609863337758904
108,adaptshrink,4,-0.6195565307967583,-0.7270156127222656,-0.5120974488712511,-0.6050657993921932
108,adaptshrink,5,0.24171002843451744,0.07607033603340219,0.4073497208356327,0.16730278035815566
108,adaptshrink,6,0.29895948355578905,0.11301825171914143,0.4849007153924367,0.2829605807760642
108,adaptshrink,7,-0.16527215264402823,-0.3125357011992471,-0.01800860408880936,-0.09377199789950864
108,adaptshrink_auto,1,0.014574657037909214,-0.1745685386553577,0.20371785273117615,-0.135808553630264
108,adaptshrink_auto,2,0.08001470281012243,-0.061823053426404706,0.22185245904664957,0.03344573846150581
108,adaptshrink_auto,3,0.5864469872474622,0.45191928259854003,0.7209746918963844,0.5609863337758904
108,adaptshrink_auto,4,-0.564608086772096,-0.696660693733001,-0.4325554798111909,-0.6050657993921932
108,adaptshrink_auto,5,0.27831403308366226,0.10403020018273926,0.4525978659845853,0.16730278035815566
108,adaptshrink_auto,6,0.35073685990030296,0.16397686525195643,0.5374968545486495,0.2829605807760642
108,adaptshrink_auto,7,-0.1094127214114424,-0.2788573035564834,0.06003186073359862,-0.09377199789950864
109,common_DL,1,0.6985498840516673,0.5599101084832048,0.8371896596201298,0.6757887481114756
109,common_DL,2,0.5188578940039144,0.36165082463034426,0.6760649633774845,0.43319857137815587
109,common_DL,3,0.30627466261430836,0.159031173866652,0.4535181513619647,0.3871669746454271
109,common_DL,4,-0.4440817278617152,-0.5844971508212464,-0.3036663049021839,-0.3242119570090202
109,common_DL,5,0.5070689011909444,0.34488496177706607,0.6692528406048227,0.6196379371443217
109,common_DL,6,-0.23772568785694967,-0.37973900442705893,-0.0957123712868404,-0.16779393707562018
109,common_DL,7,0.00676609104549683,-0.14658593768515818,0.16011811977615184,0.12438449471590611
109,comp_specific,1,0.6780270563756448,0.545222566326097,0.8108315464251925,0.6757887481114756
109,comp_specific,2,0.5202832743169277,0.3671370413747661,0.6734295072590892,0.43319857137815587
109,comp_specific,3,0.30463443135440216,0.16310193550080235,0.446166927208002,0.3871669746454271
109,comp_specific,4,-0.46158039900203635,-0.6017340255994884,-0.3214267724045843,-0.3242119570090202
109,comp_specific,5,0.5419653687441868,0.3759467933329429,0.7079839441554306,0.6196379371443217
109,comp_specific,6,-0.24606199378993043,-0.38196213086943737,-0.1101618567104235,-0.16779393707562018
109,comp_specific,7,0.011405819115547555,-0.13390489482165216,0.15671653305274727,0.12438449471590611
109,adaptshrink,1,0.6959696665884362,0.55646234714277,0.8354769860341024,0.6757887481114756
109,adaptshrink,2,0.5198537720649312,0.3620602303245455,0.677647313805317,0.43319857137815587
109,adaptshrink,3,0.30531119173538374,0.1581132511258138,0.4525091323449537,0.3871669746454271
109,adaptshrink,4,-0.44663716767419204,-0.5889178334568529,-0.3043565018915312,-0.3242119570090202
109,adaptshrink,5,0.5160636365086648,0.35093651800442205,0.6811907550129076,0.6196379371443217
109,adaptshrink,6,-0.2450262193494674,-0.38747237693357856,-0.10258006176535622,-0.16779393707562018
109,adaptshrink,7,0.011860369126956205,-0.14102924969666775,0.16474998795058016,0.12438449471590611
109,adaptshrink_auto,1,0.7235066880086778,0.5486965605761758,0.8983168154411798,0.6757887481114756
109,adaptshrink_auto,2,0.5509262301310062,0.352305781200657,0.7495466790613554,0.43319857137815587
109,adaptshrink_auto,3,0.3422041625608795,0.1554466566738157,0.5289616684479432,0.3871669746454271
109,adaptshrink_auto,4,-0.36182334047274073,-0.5504924532406195,-0.173154227704862,-0.3242119570090202
109,adaptshrink_auto,5,0.556070309938638,0.3489569837908506,0.7631836360864255,0.6196379371443217
109,adaptshrink_auto,6,-0.14417401831859766,-0.33827560053235023,0.0499275638951549,-0.16779393707562018
109,adaptshrink_auto,7,0.10042041201548167,-0.10680249892254014,0.3076433229535035,0.12438449471590611
110,common_DL,1,0.078228885578874,-0.041778144911948645,0.19823591606969665,0.06905353249054516
110,common_DL,2,0.4827987990106698,0.379609006727746,0.5859885912935936,0.4265694374205358
110,common_DL,3,-0.2576002635739898,-0.36751569964608555,-0.14768482750189407,-0.27400261546047333
110,common_DL,4,-0.4501333576320609,-0.548199950168354,-0.35206676509576784,-0.5116513946565013
110,common_DL,5,-0.5913159404918232,-0.6869203961807312,-0.49571148480291527,-0.6220931420295027
110,common_DL,6,0.16151675306180224,0.028711996306338916,0.29432150981726557,0.10964654187867076
110,common_DL,7,0.560036979262235,0.3565382610341187,0.7635356974903512,0.6282892358623239
110,comp_specific,1,0.022430982244423546,-0.11824658528923987,0.16310854977808698,0.06905353249054516
110,comp_specific,2,0.43297021421287407,0.31035675570066745,0.5555836727250807,0.4265694374205358
110,comp_specific,3,-0.3020754426875539,-0.42980392117617927,-0.17434696419892845,-0.27400261546047333
110,comp_specific,4,-0.49320556184798503,-0.6099986205190957,-0.3764125031768744,-0.5116513946565013
110,comp_specific,5,-0.6576289155429853,-0.7850035640263997,-0.5302542670595709,-0.6220931420295027
110,comp_specific,6,0.12116178174816272,-0.03222788182684502,0.27455144532317044,0.10964654187867076
110,comp_specific,7,0.5149957855924077,0.30145541626070593,0.7285361549241094,0.6282892358623239
110,adaptshrink,1,0.04245473396634328,-0.08813119954280832,0.17304066747549487,0.06905353249054516
110,adaptshrink,2,0.45039525934932956,0.336890300625479,0.5639002180731801,0.4265694374205358
110,adaptshrink,3,-0.2886722448886855,-0.4078172611551344,-0.16952722862223657,-0.27400261546047333
110,adaptshrink,4,-0.475548213625776,-0.5826312577213716,-0.3684651695301804,-0.5116513946565013
110,adaptshrink,5,-0.6350526486234129,-0.7480099584584414,-0.5220953387883844,-0.6220931420295027
110,adaptshrink,6,0.13318917568803723,-0.008448373192173203,0.27482672456824764,0.10964654187867076
110,adaptshrink,7,0.5290965368797217,0.32049994424729167,0.7376931295121517,0.6282892358623239
110,adaptshrink_auto,1,0.04245473396634328,-0.08813119954280832,0.17304066747549487,0.06905353249054516
110,adaptshrink_auto,2,0.45039525934932956,0.336890300625479,0.5639002180731801,0.4265694374205358
110,adaptshrink_auto,3,-0.2886722448886855,-0.4078172611551344,-0.16952722862223657,-0.27400261546047333
110,adaptshrink_auto,4,-0.475548213625776,-0.5826312577213716,-0.3684651695301804,-0.5116513946565013
110,adaptshrink_auto,5,-0.6350526486234129,-0.7480099584584414,-0.5220953387883844,-0.6220931420295027
110,adaptshrink_auto,6,0.13318917568803723,-0.008448373192173203,0.27482672456824764,0.10964654187867076
110,adaptshrink_auto,7,0.5290965368797217,0.32049994424729167,0.7376931295121517,0.6282892358623239
111,common_DL,1,-0.3968466009678186,-0.5386685111271265,-0.2550246908085107,-0.3148028702925149
111,common_DL,2,-0.1838708919258966,-0.39727430793863905,0.02953252408684587,-0.18060171942494424
111,common_DL,3,0.6043082243093554,0.4365931898370603,0.7720232587816505,0.6465400996815452
111,common_DL,4,0.29133617589792354,0.11689708036823876,0.46577527142760833,0.39727648015194295
111,common_DL,5,0.09107826098611962,-0.08138100114228322,0.2635375231145225,0.12797079394134947
111,common_DL,6,-0.28011519346210434,-0.44184464463537476,-0.11838574228883392,-0.14065834914640413
111,common_DL,7,0.17730376942529874,-0.022653484867470042,0.3772610237180675,0.23278319700075262
111,comp_specific,1,-0.3956699079871885,-0.5034169271730572,-0.28792288880131983,-0.3148028702925149
111,comp_specific,2,-0.16612728382378722,-0.3501037535436917,0.017849185896117253,-0.18060171942494424
111,comp_specific,3,0.6246701809076342,0.4741143715124714,0.7752259903027969,0.6465400996815452
111,comp_specific,4,0.32366202438196023,0.16999607073079057,0.4773279780331299,0.39727648015194295
111,comp_specific,5,0.09380442885969023,-0.056208096808898905,0.24381695452827937,0.12797079394134947
111,comp_specific,6,-0.2993576446675126,-0.437125389896866,-0.16158989943815913,-0.14065834914640413
111,comp_specific,7,0.17355154452384203,-0.0008914383192523967,0.3479945273669365,0.23278319700075262
111,adaptshrink,1,-0.3982454418098308,-0.5238144398101202,-0.27267644380954137,-0.3148028702925149
111,adaptshrink,2,-0.1803596367836975,-0.3872124323304009,0.02649315876300587,-0.18060171942494424
111,adaptshrink,3,0.6187536021307222,0.4560261126666566,0.7814810915947877,0.6465400996815452
111,adaptshrink,4,0.30285931951299416,0.13410228141950084,0.47161635760648746,0.39727648015194295
111,adaptshrink,5,0.09440420088821115,-0.07031779881704554,0.25912620059346786,0.12797079394134947
111,adaptshrink,6,-0.293841471216896,-0.44824579695703626,-0.1394371454767558,-0.14065834914640413
111,adaptshrink,7,0.17390876980371583,-0.016938372457669437,0.3647559120651011,0.23278319700075262
111,adaptshrink_auto,1,-0.34276459633721024,-0.5195143494417245,-0.16601484323269597,-0.3148028702925149
111,adaptshrink_auto,2,-0.1183826699545937,-0.38159751059499836,0.14483217068581097,-0.18060171942494424
111,adaptshrink_auto,3,0.6901417321241269,0.4763053095276226,0.9039781547206311,0.6465400996815452
111,adaptshrink_auto,4,0.4192262462246436,0.18543142501578583,0.6530210674335014,0.39727648015194295
111,adaptshrink_auto,5,0.2401166383411948,0.0008099912248744068,0.47942328545751517,0.12797079394134947
111,adaptshrink_auto,6,-0.09199977266066951,-0.3371381941090972,0.15313864878775812,-0.14065834914640413
111,adaptshrink_auto,7,0.3713191482397951,0.08535833738160964,0.6572799590979805,0.23278319700075262
112,common_DL,1,0.391690706627584,0.24833056227110156,0.5350508509840664,0.30242178311273255
112,common_DL,2,0.269241923934011,0.09866167252116786,0.4398221753468541,0.1863870570792272
112,common_DL,3,0.4964910591328824,0.3646997311346899,0.6282823871310749,0.49962561922761184
112,common_DL,4,-0.0558055544908035,-0.19351326852284406,0.08190215954123707,-0.01630776329502423
112,common_DL,5,0.2652025393023315,0.10866010469394544,0.4217449739107176,0.30263364339867754
112,common_DL,6,-0.5155572514640389,-0.6438727682930175,-0.3872417346350602,-0.47514455352961354
112,common_DL,7,0.030059409604798124,-0.13417511976077606,0.19429393897037234,0.1272063558111179
112,comp_specific,1,0.3681943339033785,0.21410265576161422,0.5222860120451428,0.30242178311273255
112,comp_specific,2,0.24635782196288109,0.06573165968378539,0.4269839842419768,0.1863870570792272
112,comp_specific,3,0.4851949808116231,0.3318422750545743,0.6385476865686719,0.49962561922761184
112,comp_specific,4,-0.062438203600006015,-0.21203760090787663,0.0871611937078646,-0.01630776329502423
112,comp_specific,5,0.2451181590294309,0.07348993013214722,0.4167463879267146,0.30263364339867754
112,comp_specific,6,-0.5307774427671601,-0.6764250743771776,-0.3851298111571426,-0.47514455352961354
112,comp_specific,7,0.030638480772911314,-0.15051506008807708,0.2117920216338997,0.1272063558111179
112,adaptshrink,1,0.3811948469190455,0.23615325496088985,0.5262364388772012,0.30242178311273255
112,adaptshrink,2,0.2614299021603624,0.08902665178312386,0.4338331525376009,0.1863870570792272
112,adaptshrink,3,0.4906998878873954,0.35324587695529874,0.628153898819492,0.49962561922761184
112,adaptshrink,4,-0.0591533876798864,-0.1992972539268413,0.08099047856706851,-0.01630776329502423
112,adaptshrink,5,0.25624167740032855,0.09622165471240104,0.416261700088256,0.30263364339867754
112,adaptshrink,6,-0.520173365024182,-0.6537357528363925,-0.38661097721197146,-0.47514455352961354
112,adaptshrink,7,0.027775221416084628,-0.14093384577469398,0.19648428860686323,0.1272063558111179
112,adaptshrink_auto,1,0.4094983307968757,0.22639575577072577,0.5926009058230256,0.30242178311273255
112,adaptshrink_auto,2,0.2876036866183091,0.07003461258447627,0.5051727606521419,0.1863870570792272
112,adaptshrink_auto,3,0.5165378960878183,0.3477480636445377,0.6853277285310989,0.49962561922761184
112,adaptshrink_auto,4,-0.007231732568955471,-0.18982089584890777,0.1753574307109968,-0.01630776329502423
112,adaptshrink_auto,5,0.31460843331875793,0.108752709324172,0.5204641573133438,0.30263364339867754
112,adaptshrink_auto,6,-0.44241453645676604,-0.6234026978546056,-0.2614263750589265,-0.47514455352961354
112,adaptshrink_auto,7,0.09896784144601924,-0.12246578190138625,0.32040146479342474,0.1272063558111179
113,common_DL,1,-0.7653466455016933,-0.9362607595934429,-0.5944325314099437,-0.53590612925547
113,common_DL,2,0.46136260399800827,0.30566167830164237,0.6170635296943742,0.5505232780474162
113,common_DL,3,-0.43414245448810823,-0.5800906015768953,-0.28819430739932117,-0.3295109786146179
113,common_DL,4,-0.23937919143017033,-0.41020693058242197,-0.06855145227791867,-0.10090117057457676
113,common_DL,5,-0.14296872291978815,-0.34829728481901356,0.06235983897943728,0.011348455357540964
113,common_DL,6,-0.2804676848691834,-0.47366109449900706,-0.08727427523935974,-0.07277725183107929
113,common_DL,7,0.24757399417928316,0.08195291107977182,0.4131950772787945,0.4646077838600343
113,comp_specific,1,-0.7708322378712998,-0.9596048133597025,-0.5820596623828972,-0.53590612925547
113,comp_specific,2,0.5035490784321796,0.370286171427505,0.6368119854368541,0.5505232780474162
113,comp_specific,3,-0.4044695239040669,-0.5339945243101176,-0.2749445234980161,-0.3295109786146179
113,comp_specific,4,-0.2192650035215201,-0.3801329533209009,-0.05839705372213927,-0.10090117057457676
113,comp_specific,5,-0.12039676725758977,-0.29891377174669687,0.05812023723151735,0.011348455357540964
113,comp_specific,6,-0.3219651796646551,-0.5358181655024927,-0.10811219382681753,-0.07277725183107929
113,comp_specific,7,0.2516660146814462,0.1271915245754679,0.37614050478742456,0.4646077838600343
113,adaptshrink,1,-0.7712109289204931,-0.966141875975421,-0.5762799818655653,-0.53590612925547
113,adaptshrink,2,0.4695891129125263,0.3180520590714513,0.6211261667536013,0.5505232780474162
113,adaptshrink,3,-0.4315602920969677,-0.5749215835515075,-0.288199000642428,-0.3295109786146179
113,adaptshrink,4,-0.2431891004944457,-0.41702231979123394,-0.06935588119765748,-0.10090117057457676
113,adaptshrink,5,-0.14515615285767186,-0.3440688192939916,0.053756513578647885,0.011348455357540964
113,adaptshrink,6,-0.34819518749320444,-0.5602165559989548,-0.13617381898745404,-0.07277725183107929
113,adaptshrink,7,0.24213105312278,0.08247747238712819,0.4017846338584318,0.4646077838600343
113,adaptshrink_auto,1,-0.7106235687727135,-0.8848663041002974,-0.5363808334451295,-0.53590612925547
113,adaptshrink_auto,2,0.4813301936668666,0.32513846544338454,0.6375219218903486,0.5505232780474162
113,adaptshrink_auto,3,-0.3699311609027824,-0.5211975124488638,-0.21866480935670093,-0.3295109786146179
113,adaptshrink_auto,4,-0.15705879449348326,-0.33532610195271706,0.021208512965750548,-0.10090117057457676
113,adaptshrink_auto,5,-0.04689474986568936,-0.2606647842826725,0.16687528455129375,0.011348455357540964
113,adaptshrink_auto,6,-0.17437306778597506,-0.37842001478421083,0.02967387921226075,-0.07277725183107929
113,adaptshrink_auto,7,0.3605209244851817,0.18076926381308123,0.5402725851572822,0.4646077838600343
114,common_DL,1,-0.19039811440493032,-0.3079765160680379,-0.07281971274182276,-0.09521530568302651
114,common_DL,2,-0.2913160795012118,-0.39019847161091326,-0.19243368739151034,-0.1677026591682876
114,common_DL,3,0.5905314612618389,0.4757611822357414,0.7053017402879364,0.7122663971387904
114,common_DL,4,0.7530579656818417,0.6406797904645958,0.8654361408990876,0.8423249885277856
114,common_DL,5,0.18251039027078103,0.07272935806433299,0.29229142247722906,0.3090206076684843
114,common_DL,6,-0.9354216059700731,-1.0263191074860956,-0.8445241044540507,-0.7973538167168571
114,common_DL,7,-0.3775115680962411,-0.4889490955409673,-0.26607404065151485,-0.27277456435605346
114,comp_specific,1,-0.16095916030470495,-0.28252179805367406,-0.03939652255573586,-0.09521530568302651
114,comp_specific,2,-0.2918010943688384,-0.39349241986907313,-0.19010976886860365,-0.1677026591682876
114,comp_specific,3,0.6108305656076379,0.4891259045676116,0.7325352266476642,0.7122663971387904
114,comp_specific,4,0.7767411789430949,0.662893218427799,0.8905891394583908,0.8423249885277856
114,comp_specific,5,0.21871371956433303,0.10405280118412485,0.3333746379445412,0.3090206076684843
114,comp_specific,6,-0.9186598430919812,-1.0132623718459182,-0.8240573143380443,-0.7973538167168571
114,comp_specific,7,-0.35112842013900203,-0.467864153702931,-0.2343926865750731,-0.27277456435605346
114,adaptshrink,1,-0.18400720125923523,-0.30406516609524903,-0.0639492364232214,-0.09521530568302651
114,adaptshrink,2,-0.2916748011054261,-0.3913717315604557,-0.1919778706503965,-0.1677026591682876
114,adaptshrink,3,0.5872234399665274,0.46977814767078535,0.7046687322622694,0.7122663971387904
114,adaptshrink,4,0.7519364193293699,0.6395119476745238,0.8643608909842161,0.8423249885277856
114,adaptshrink,5,0.1851145679103905,0.07471625381840924,0.29551288200237175,0.3090206076684843
114,adaptshrink,6,-0.934851104497114,-1.0269866916027752,-0.8427155173914528,-0.7973538167168571
114,adaptshrink,7,-0.3779953610195127,-0.49059841231070306,-0.26539230972832234,-0.27277456435605346
114,adaptshrink_auto,1,-0.18400720125923523,-0.30406516609524903,-0.0639492364232214,-0.09521530568302651
114,adaptshrink_auto,2,-0.2916748011054261,-0.3913717315604557,-0.1919778706503965,-0.1677026591682876
114,adaptshrink_auto,3,0.5872234399665274,0.46977814767078535,0.7046687322622694,0.7122663971387904
114,adaptshrink_auto,4,0.7519364193293699,0.6395119476745238,0.8643608909842161,0.8423249885277856
114,adaptshrink_auto,5,0.1851145679103905,0.07471625381840924,0.29551288200237175,0.3090206076684843
114,adaptshrink_auto,6,-0.934851104497114,-1.0269866916027752,-0.8427155173914528,-0.7973538167168571
114,adaptshrink_auto,7,-0.3779953610195127,-0.49059841231070306,-0.26539230972832234,-0.27277456435605346
115,common_DL,1,-0.5185059787313888,-0.6852070034866573,-0.3518049539761203,-0.3396906211622076
115,common_DL,2,0.8116650844449214,0.690533942093741,0.9327962267961017,0.9315013749335502
115,common_DL,3,-0.6798915488114665,-0.7875957247755256,-0.5721873728474074,-0.5428864687937446
115,common_DL,4,0.36849467440054157,0.23454851886348052,0.5024408299376026,0.46781236762721173
115,common_DL,5,-0.4758178052002483,-0.6163125885186775,-0.3353230218818191,-0.23994796496538853
115,common_DL,6,0.12156178078698815,-0.01751480280867726,0.26063836438265353,0.31951357450040146
115,common_DL,7,-0.7347867848748737,-0.847861333163071,-0.6217122365866764,-0.49260316737234155
115,comp_specific,1,-0.499398400621741,-0.6418889156749527,-0.35690788556852937,-0.3396906211622076
115,comp_specific,2,0.846663301271842,0.7433358035853403,0.9499907989583436,0.9315013749335502
115,comp_specific,3,-0.6718301526052737,-0.7582401288831007,-0.5854201763274467,-0.5428864687937446
115,comp_specific,4,0.403117616248275,0.29395365425981657,0.5122815782367335,0.46781236762721173
115,comp_specific,5,-0.42364799505105843,-0.5440437480579683,-0.3032522420441486,-0.23994796496538853
115,comp_specific,6,0.15438857155853022,0.03087564309536868,0.2779015000216918,0.31951357450040146
115,comp_specific,7,-0.6879903016481144,-0.781771429169946,-0.5942091741262827,-0.49260316737234155
115,adaptshrink,1,-0.5176149062235035,-0.6761908261906197,-0.3590389862563873,-0.3396906211622076
115,adaptshrink,2,0.8272143484628799,0.7157070973560092,0.9387215995697505,0.9315013749335502
115,adaptshrink,3,-0.6765644572931196,-0.7713760230133135,-0.5817528915729258,-0.5428864687937446
115,adaptshrink,4,0.38876697026386275,0.26856569947448294,0.5089682410532426,0.46781236762721173
115,adaptshrink,5,-0.4459603041521788,-0.5754493605145494,-0.3164712477898082,-0.23994796496538853
115,adaptshrink,6,0.13749750561825888,0.005534645541422439,0.26946036569509535,0.31951357450040146
115,adaptshrink,7,-0.705478041702995,-0.8079237377698487,-0.6030323456361413,-0.49260316737234155
115,adaptshrink_auto,1,-0.504258648914447,-0.7628294017098878,-0.24568789611900627,-0.3396906211622076
115,adaptshrink_auto,2,0.8193811189785638,0.6316641668528655,1.007098071104262,0.9315013749335502
115,adaptshrink_auto,3,-0.6386897325048089,-0.8120892916699722,-0.4652901733396455,-0.5428864687937446
115,adaptshrink_auto,4,0.41270873589464396,0.19914811190907558,0.6262693598802124,0.46781236762721173
115,adaptshrink_auto,5,-0.3969936102216948,-0.6327682515890911,-0.16121896885429857,-0.23994796496538853
115,adaptshrink_auto,6,0.18111913489519532,-0.044913519403500524,0.40715178919389117,0.31951357450040146
115,adaptshrink_auto,7,-0.6459808540903968,-0.8487575741280627,-0.44320413405273096,-0.49260316737234155
116,common_DL,1,-0.05739930801512917,-0.26662008433867984,0.15182146830842153,-0.054151892273264106
116,common_DL,2,-0.6553387203048425,-0.8190285169675144,-0.4916489236421706,-0.5481116782463201
116,common_DL,3,0.042936206986329314,-0.17945695626906832,0.2653293702417269,0.007739652994132812
116,common_DL,4,0.13954291678501307,-0.06010472767728642,0.33919056124731256,0.16646175393348334
116,common_DL,5,-0.27567073566964995,-0.5068021792289503,-0.044539292110349626,-0.0790262504280546
116,common_DL,6,0.3427152409161228,0.11289362460602184,0.5725368572262238,0.36152559252169636
116,common_DL,7,-0.17503060076802845,-0.3924123993335119,0.042351197797455,0.0012025890112694457
116,comp_specific,1,-0.026675342125110843,-0.22818885197068167,0.17483816772045996,-0.054151892273264106
116,comp_specific,2,-0.6410665266103518,-0.8250144230886354,-0.45711863013206827,-0.5481116782463201
116,comp_specific,3,0.037874117248347564,-0.2048588516752533,0.28060708617194846,0.007739652994132812
116,comp_specific,4,0.20168471630495421,0.023185280242563083,0.3801841523673454,0.16646175393348334
116,comp_specific,5,-0.29792796348728495,-0.5251951900562666,-0.07066073691830332,-0.0790262504280546
116,comp_specific,6,0.32926972331714244,0.11693538680939222,0.5416040598248927,0.36152559252169636
116,comp_specific,7,-0.1654172795837741,-0.3644089867220706,0.03357442755452239,0.0012025890112694457
116,adaptshrink,1,-0.054645282254969785,-0.270491941491379,0.1612013769814394,-0.054151892273264106
116,adaptshrink,2,-0.6570257399469086,-0.8371725700847974,-0.47687890980901987,-0.5481116782463201
116,adaptshrink,3,0.03264451328947482,-0.2019657719357491,0.26725479851469874,0.007739652994132812
116,adaptshrink,4,0.16084211901929135,-0.04065542583855769,0.3623396638771404,0.16646175393348334
116,adaptshrink,5,-0.2873185124575065,-0.5226617656574412,-0.05197525925757185,-0.0790262504280546
116,adaptshrink,6,0.33701148088385635,0.11022745265156084,0.5637955091161518,0.36152559252169636
