rep,method,contrast,d_hat,ci_low,ci_high,d_true
7,common_DL,7,-1.0275450688949008,-1.1044454815274383,-0.9506446562623634,-1.0059658936206743
7,comp_specific,1,0.35019716872252316,0.26752881066078704,0.43286552678425927,0.36518502637760414
7,comp_specific,2,-0.05484092346587357,-0.1343203438220306,0.02463849689028346,-0.10690761899032998
7,comp_specific,3,-0.7886636147802338,-0.8692801490196044,-0.7080470805408633,-0.7563018041910213
7,comp_specific,4,-0.09673876339803981,-0.18312187813893094,-0.010355648657148678,-0.08660512988709035
7,comp_specific,5,0.5828248759263204,0.4931589122815391,0.6724908395711017,0.6521998512854692
7,comp_specific,6,0.6502198157739913,0.5673136502652187,0.733125981282764,0.6538581571559716
7,comp_specific,7,-1.0368957807787338,-1.1104241613091594,-0.9633674002483082,-1.0059658936206743
7,adaptshrink,1,0.35924280679364207,0.27311464680355285,0.4453709667837313,0.36518502637760414
7,adaptshrink,2,-0.0624868443472584,-0.1453933188421928,0.02041963014767602,-0.10690761899032998
7,adaptshrink,3,-0.7753484163355918,-0.8570037380781437,-0.69369309459304,-0.7563018041910213
7,adaptshrink,4,-0.08844433946114837,-0.1767842186078642,-0.00010446031443252235,-0.08660512988709035
7,adaptshrink,5,0.6058610145080475,0.5162733978125666,0.6954486312035284,0.6521998512854692
7,adaptshrink,6,0.6517076682869258,0.5658604434857866,0.7375548930880651,0.6538581571559716
7,adaptshrink,7,-1.029773686371985,-1.1059311096797018,-0.9536162630642685,-1.0059658936206743
7,adaptshrink_auto,1,0.35924280679364207,0.27311464680355285,0.4453709667837313,0.36518502637760414
7,adaptshrink_auto,2,-0.0624868443472584,-0.1453933188421928,0.02041963014767602,-0.10690761899032998
7,adaptshrink_auto,3,-0.7753484163355918,-0.8570037380781437,-0.69369309459304,-0.7563018041910213
7,adaptshrink_auto,4,-0.08844433946114837,-0.1767842186078642,-0.00010446031443252235,-0.08660512988709035
7,adaptshrink_auto,5,0.6058610145080475,0.5162733978125666,0.6954486312035284,0.6521998512854692
7,adaptshrink_auto,6,0.6517076682869258,0.5658604434857866,0.7375548930880651,0.6538581571559716
7,adaptshrink_auto,7,-1.029773686371985,-1.1059311096797018,-0.9536162630642685,-1.0059658936206743
8,common_DL,1,-0.45108245596652163,-0.5668012989527326,-0.33536361298031075,-0.3633146394749202
8,common_DL,2,-0.11676812491199895,-0.2337133059253238,0.000177056101325887,-0.08401229943868303
8,common_DL,3,0.5992056647496149,0.4948486438840579,0.7035626856151719,0.6118077525981749
8,common_DL,4,-0.10530517167618633,-0.21152744930215595,0.0009171059497832673,-0.06051798030871396
8,common_DL,5,-0.19464474001553875,-0.3058896957150622,-0.08339978431601533,-0.1402721278174807
8,common_DL,6,0.0576631148589103,-0.06890554699484311,0.1842317767126637,0.15461727168188089
8,common_DL,7,-0.10511778229619764,-0.2130277881944708,0.002792223602075511,-0.06665864465954502
8,comp_specific,1,-0.42368188862502604,-0.5216150511118529,-0.3257487261381991,-0.3633146394749202
8,comp_specific,2,-0.11596999509231472,-0.23768958126332335,0.005749591078693925,-0.08401229943868303
8,comp_specific,3,0.6241699614296565,0.5268812622156416,0.7214586606436715,0.6118077525981749
8,comp_specific,4,-0.07171898060714524,-0.16769112827846508,0.024253167064174602,-0.06051798030871396
8,comp_specific,5,-0.18200123122914286,-0.29620838723025283,-0.06779407522803288,-0.1402721278174807
8,comp_specific,6,0.10720734072462691,-0.013340172969656117,0.22775485441890994,0.15461727168188089
8,comp_specific,7,-0.069329658944926,-0.164708009373214,0.026048691483361988,-0.06665864465954502
8,adaptshrink,1,-0.441120701844278,-0.5514099868941276,-0.3308314167944284,-0.3633146394749202
8,adaptshrink,2,-0.11601946569753145,-0.23563351958399137,0.0035945881889284798,-0.08401229943868303
8,adaptshrink,3,0.6024260233650072,0.49995858209306865,0.7048934646369457,0.6118077525981749
8,adaptshrink,4,-0.09210178867364606,-0.19521252391143634,0.011008946564144237,-0.06051798030871396
8,adaptshrink,5,-0.1870638693237043,-0.3017921780340435,-0.07233556061336509,-0.1402721278174807
8,adaptshrink,6,0.07027126155940348,-0.05548233596907083,0.1960248590878778,0.15461727168188089
8,adaptshrink,7,-0.09276864220802812,-0.1968289957332264,0.011291711317170161,-0.06665864465954502
8,adaptshrink_auto,1,-0.441120701844278,-0.5514099868941276,-0.3308314167944284,-0.3633146394749202
8,adaptshrink_auto,2,-0.11601946569753145,-0.23563351958399137,0.0035945881889284798,-0.08401229943868303
8,adaptshrink_auto,3,0.6024260233650072,0.49995858209306865,0.7048934646369457,0.6118077525981749
8,adaptshrink_auto,4,-0.09210178867364606,-0.19521252391143634,0.011008946564144237,-0.06051798030871396
8,adaptshrink_auto,5,-0.1870638693237043,-0.3017921780340435,-0.07233556061336509,-0.1402721278174807
8,adaptshrink_auto,6,0.07027126155940348,-0.05548233596907083,0.1960248590878778,0.15461727168188089
8,adaptshrink_auto,7,-0.09276864220802812,-0.1968289957332264,0.011291711317170161,-0.06665864465954502
9,common_DL,1,-0.47664668289499235,-0.5956929843346488,-0.3576003814553359,-0.29474075893597723
9,common_DL,2,-0.2727138950055464,-0.38101926154210863,-0.16440852846898413,-0.10562453266761414
9,common_DL,3,-0.16866419296832386,-0.27465700079867383,-0.06267138513797385,-0.018968853343254374
9,common_DL,4,-0.4177433817971507,-0.5126169258470307,-0.32286983774727074,-0.23855725193492164
9,common_DL,5,-0.16125191693217839,-0.2664953646278492,-0.05600846923650757,-0.07247438473338479
9,common_DL,6,-0.4115623494479013,-0.5143573632286971,-0.3087673356671055,-0.24433644148530073
9,common_DL,7,-0.4710478911271436,-0.5677090561926961,-0.3743867260615911,-0.33416043999528544
9,comp_specific,1,-0.4861756991593671,-0.6060448850176295,-0.3663065133011046,-0.29474075893597723
9,comp_specific,2,-0.2549305747751554,-0.36538745610055434,-0.14447369344975647,-0.10562453266761414
9,comp_specific,3,-0.17619236700435842,-0.2752906316622027,-0.07709410234651415,-0.018968853343254374
9,comp_specific,4,-0.4315307344240913,-0.5319868501014021,-0.3310746187467804,-0.23855725193492164
9,comp_specific,5,-0.15011167407840165,-0.2532773027186823,-0.04694604543812099,-0.07247438473338479
9,comp_specific,6,-0.4048974322042668,-0.4998289555346348,-0.30996590887389885,-0.24433644148530073
9,comp_specific,7,-0.46993685654355866,-0.5619223857112575,-0.3779513273758598,-0.33416043999528544
9,adaptshrink,1,-0.4831233051089403,-0.6068671680462306,-0.35937944217164997,-0.29474075893597723
9,adaptshrink,2,-0.26733827756392703,-0.38162499858625076,-0.1530515565416033,-0.10562453266761414
9,adaptshrink,3,-0.17623487518797792,-0.2831050426414082,-0.06936470773454766,-0.018968853343254374
9,adaptshrink,4,-0.42627299491181936,-0.5281491166534811,-0.3243968731701576,-0.23855725193492164
9,adaptshrink,5,-0.1597520694529096,-0.26764771170779333,-0.05185642719802584,-0.07247438473338479
9,adaptshrink,6,-0.4185759482708267,-0.5233878789196863,-0.31376401762196715,-0.24433644148530073
9,adaptshrink,7,-0.47528449086512153,-0.5733193433577765,-0.37724963837246656,-0.33416043999528544
9,adaptshrink_auto,1,-0.4831233051089403,-0.6068671680462306,-0.35937944217164997,-0.29474075893597723
9,adaptshrink_auto,2,-0.26733827756392703,-0.38162499858625076,-0.1530515565416033,-0.10562453266761414
9,adaptshrink_auto,3,-0.17623487518797792,-0.2831050426414082,-0.06936470773454766,-0.018968853343254374
9,adaptshrink_auto,4,-0.42627299491181936,-0.5281491166534811,-0.3243968731701576,-0.23855725193492164
9,adaptshrink_auto,5,-0.1597520694529096,-0.26764771170779333,-0.05185642719802584,-0.07247438473338479
9,adaptshrink_auto,6,-0.4185759482708267,-0.5233878789196863,-0.31376401762196715,-0.24433644148530073
9,adaptshrink_auto,7,-0.47528449086512153,-0.5733193433577765,-0.37724963837246656,-0.33416043999528544
10,common_DL,1,-0.5660278608655571,-0.6535556915029483,-0.47850003022816595,-0.6049610943783909
10,common_DL,2,-0.887062025090833,-0.9815670626616809,-0.792556987519985,-0.8873026808771347
10,common_DL,3,-0.3295174446175405,-0.41385645212168787,-0.24517843711339316,-0.35125727370108956
